0,3.027062687410698
1,1.2356748721052497
2,5.623936179606797
3,4.325355381845231
4,-0.5105938369689893
5,-3.8277711259586606
6,-0.8961764851237488
7,-0.7140555284993892
8,-0.37930299292761216
9,-2.6166557205137764
10,-1.4741838866964088
11,-0.18136117568607002
12,-0.12432793835994982
13,-3.2195754027882044
14,-2.104822867216453
15,0.3437893174781079
16,0.9474892214709034
17,0.12592596756896768
18,-1.4528302687891221
19,-1.9708847507612308
20,1.2350958549859596
21,4.740725583540158
22,4.144951803322431
23,-0.7173132049654765
24,-1.5027361079902288
25,-1.0300888355763664
26,1.122909314030455
27,0.6255565864443327
28,-2.090217193773423
29,1.4864651663597304
30,4.493322965089375
31,2.8024614655734004
32,4.5144069836013045
33,4.247580571804602
34,1.5633857389553114
35,-0.45028277810450135
36,-1.4372846284977046
37,0.0022047491793220075
38,-1.0181304345471682
39,-1.0412726358175277
40,1.7647079699296508
41,-2.5587851085337006
42,-4.1271904676987825
43,-4.034367756688424
44,-3.6299660983096977
45,-2.858020580281771
46,-3.906250500850412
47,-5.538340070541819
48,-3.7006050788297067
49,-5.764975350275509
50,-2.403029832247623
51,-2.712663261588154
52,-2.515805462858528
53,-2.449123102725351
54,-0.9370021461009692
55,0.9833644245584798
56,-0.1378479521504774
57,2.4721677413160013
58,4.774288697940381
59,4.942374566845462
60,3.9322148217154274
61,3.7615287607959598
62,0.8855795419817429
63,2.15647242843068
64,0.9394705780375117
65,-1.265776886390746
66,-2.145059438538298
67,-1.6311840959490023
68,-0.08994033230707377
69,1.4837595716857166
70,-0.23201420853199695
71,-0.32445465541641383
72,-0.3667196637043024
73,2.350664450814804
74,1.5469959337549826
75,1.216836188624975
76,0.3579045136703991
77,1.5549377509965252
78,1.0954797602525002
79,2.167776155473362
80,3.4921778138521313
81,1.0320180687221225
82,1.0657179727149027
83,0.8701196310936599
84,-0.8444260789486018
85,-1.107392841622501
86,-0.7993069727173987
87,-0.7026246125842404
88,-2.265942252451092
89,-2.469786208107414
90,0.11496632746432667
91,1.82831535426413
92,2.732892451239377
93,0.5853642850567238
94,3.978713311856574
95,3.1580272509370815
96,1.9724289093158305
97,3.761742848396361
98,2.606846261161113
99,1.5561602002416173
100,-1.3125960361164664
101,2.0425073766482598
102,2.3605932455533414
103,-0.4065840434363073
104,0.1608000710828128
105,-0.6912894986086262
106,2.504340229945601
107,1.4561103093769605
108,2.1045470554750536
109,2.889475029643279
110,0.41001703889925434
111,1.9137169428920189
112,1.0898729872357107
113,0.22725710175485947
114,0.9027113917125318
115,0.6732534009685032
116,0.8316901470665599
117,2.163284787901467
118,-0.005646887053102567
119,-0.6487890883234719
120,0.6033318683009106
121,0.7440493161533657
122,2.2352930797952917
123,4.309694738174041
124,6.316377098307214
125,5.900077002299973
126,5.37693480102962
127,3.4864241787066192
128,5.699597766909972
129,2.363648548095745
130,3.5362958205096002
131,1.3206974788883552
132,1.7549236986706274
133,3.681606058803788
134,3.863376138235161
135,2.8719883229297256
136,4.920249630431319
137,4.172019709862695
138,2.9222108419256636
139,0.622928289778097
140,-0.5768805781589172
141,2.3533105539040857
142,1.726484142107382
143,-0.3196405153033046
144,1.9509014939526548
145,3.529162801454215
146,3.2339153370259597
147,-1.1790514256479057
148,-1.178684854988453
149,2.01817294374119
150,2.2774868828217167
151,2.3448709973408395
152,6.505062129403805
153,5.550867296554504
154,3.906847902301701
155,2.5619513150664135
156,1.2670547278311428
157,-0.84099975414096
158,1.7488405007290102
159,1.0456982994586532
160,-0.1751632000573018
161,0.20572968639164424
162,-0.9400440938261023
163,-0.9665196284297917
164,-0.022995163033511012
165,-0.810874206409105
166,4.0989660484608805
167,6.328806303330863
168,5.603734277499119
169,1.4507675148252464
170,0.30867794513384617
171,2.066412936845936
172,4.1595865250492485
173,4.199777657112223
174,4.364179315490991
175,2.5482300966767752
176,2.107017719967817
177,0.3052790274694033
178,-1.0118982615202619
179,-2.2464439715625613
180,-2.091866874587317
181,-0.849044163576937
182,-1.3909582946718944
183,2.2018644163384726
184,1.4078450220856746
185,1.7683870313415975
186,-0.3552814857182156
187,-1.8536868448833328
188,0.8300130591094765
189,-0.45769054566966716
190,-0.7622362557119464
191,0.13076189389488224
192,0.21323372771225824
193,-0.4697330349616049
194,-0.7670857625477794
195,-1.6030349813619713
196,-4.212668410702529
197,-0.30195096285007406
198,0.09420508149358575
199,-0.1724458917065892
200,-1.1599740578892197
201,-0.10188818898416319
202,-0.9285391621843395
203,-1.6679971529283826
204,0.6486852072047906
205,-0.0802464677498067
206,-0.17479217779209044
207,-2.042671221167704
208,1.9415549986145741
209,0.358237358747715
210,-2.6291153688384394
211,-0.805240026249149
212,-0.2913646836598609
213,-0.6669630252810892
214,-2.545192945849667
215,0.14026134410802982
216,1.3116805463464294
217,0.6939769415673176
218,-2.28846350531711
219,-3.8417811451839263
220,-4.070186504349031
221,-3.5606971266720437
222,-1.4312077489950132
223,-2.3813674941250236
224,-0.8653868883778433
225,-0.541336107192059
226,-1.9400923435501527
227,-0.9591994571012057
228,-2.295674991704903
229,-1.9132031578875335
230,-2.3370471135438526
231,-1.5656279113054223
232,2.4478965540908693
233,3.4391403177327824
234,2.525296362076438
235,1.5768910029113554
236,0.14216985427256557
237,1.1044662494934467
238,0.77027141664417
239,1.7218660574790574
240,1.2687238562087222
241,0.6066342865172762
242,-1.1822973884372976
243,0.7605253225730451
244,1.8977339984956902
245,0.24757425336568328
246,-2.4869714566766143
247,-0.9044996228592623
248,0.5186739653440497
249,0.8476370272316105
250,1.56396851017176
251,2.466264905392647
252,1.0889121778064998
253,0.7292787484659415
254,-1.0945652071903629
255,0.6543978546971676
256,-0.20997241674862188
257,-2.6139918110014433
258,-1.0450287491139347
259,1.9313027338262496
260,2.649564041327811
261,0.8062464014609771
262,-1.6895273787567477
263,-2.245827474763953
264,-0.14967143042027198
265,-1.4764978422169714
266,0.6286055705477613
267,2.037568632435311
268,-2.172766551291187
269,1.417073703578804
270,1.0783174672207192
271,0.3916664940205372
272,-0.3577914967235083
273,-0.11865299623946335
274,0.41838024108666483
275,1.6166415485882162
276,2.1382361894231385
277,0.13825188288962753
278,0.9738816114438196
279,1.1403885329804835
280,1.0126849282013541
281,0.14164799008887607
282,0.6462250870641322
283,-0.9077943071886723
284,-3.0609365084590423
285,-2.7274120430627384
286,-2.1542384548594202
287,-1.9645736385859154
288,0.06824907242442979
289,0.7319489764172373
290,0.8447716874275919
291,0.7968926440519661
292,-2.451337276516648
293,-0.8707952672606885
294,1.5178169174338416
295,1.9237975231810553
296,1.383286900858065
297,1.2531271557280426
298,-0.35440101045459427
299,1.3070181917838166
300,2.1800163413906457
301,1.9668741401202932
302,1.3189950967446624
303,-0.8239716659291871
304,2.1713071854320187
305,0.6734281420564041
306,-1.5779596732490455
307,-0.7281194183790665
308,0.7925980294733828
309,0.24875407381705616
310,-3.1343881274532883
311,-2.0140215567938364
312,1.2888011542165212
313,0.7175887775075553
314,1.199358856938943
315,2.222006129352796
316,0.5781621736964722
317,-0.26989230827562416
318,-1.2451397727038986
319,-1.5437205704654486
320,-1.564582069981459
321,-1.4468470782693452
322,-0.9326208584870814
323,0.8430088700671354
324,1.7502175459897464
325,2.9554963973509754
326,1.3781436697648202
327,2.1048260298979806
328,1.703262775996028
329,1.9267872413923417
330,0.909259075209703
331,0.4648888037638974
332,2.3238518656514424
333,4.96983247139861
334,2.4782692174966723
335,0.24951298113860432
336,1.2475988500436914
337,-0.6197538775424656
338,-2.6644750261812584
339,-3.2507751221884438
340,-6.137075218195653
341,-4.948287594904605
342,-3.338798217227593
343,-3.8161509448137565
344,-1.8266615671367283
345,-0.8468213122667549
346,-2.9097880749405953
347,-2.675737293754835
348,-1.1390549336216713
349,1.5941186545816501
350,3.3867659269954906
351,2.119939515198811
352,-1.5554833878259036
353,-0.3451168171664607
354,-0.3238730535245091
355,0.10245842941565586
356,0.4593162281452976
357,1.6338933251205239
358,3.2977686677098212
359,-1.363970024788598
360,-2.548515734830908
361,-1.9249912694345994
362,0.18625249420732892
363,-1.69250374215075
364,-1.6252950662281167
365,-1.8120517817178428
366,-1.6734401575042366
367,-1.2851794104836358
368,-1.0737607687261468
369,-1.3097105480213136
370,0.5531116025080696
371,-0.29529431713796406
372,1.5068260790054486
373,-1.2984219459037192
374,-1.1057752339708289
375,0.23669603936559191
376,2.6995181898949863
377,0.6165508667401598
378,1.1213028418309596
379,-1.4939451830782353
380,-1.1353335588646205
381,1.8483657846472301
382,3.3668019702643477
383,-1.8419548265746881
384,-0.3800098690277416
385,1.1559701762385028
386,0.11159934431175511
387,-0.15417499638691723
388,1.2535594348442283
389,-1.3518640286614687
390,3.360782683271448
391,3.4937802723973244
392,2.9064269843302553
393,1.2406526436315533
394,0.5073344432837601
395,-2.525808318467541
396,-2.9066703784644607
397,-0.974725420917502
398,-1.7115523931951513
399,1.394252213474613
400,2.5705831359338536
401,2.0135807250597058
402,3.633069542255786
403,4.83273379804835
404,3.7295910362970446
405,4.805571081563277
406,3.692077442618981
407,4.5136715229729525
408,5.406493673502363
409,7.2808947714001455
410,6.012839728947127
411,3.18460924789754
412,5.862519117725187
413,6.590253548956353
414,5.515882717029606
415,7.517827674576545
416,3.6081936847550686
417,2.955050923003749
418,2.0317327226559803
419,3.623853118799416
420,1.3042191289779188
421,2.363006191788016
422,0.5930213247735487
423,-0.35485827908301815
424,2.033227029341118
425,3.533066723730137
426,4.052380102329724
427,6.896430323034561
428,4.097322649002552
429,5.600320238128438
430,3.2150722132192366
431,5.6757891005907375
432,2.349663882699087
433,2.71090708586007
434,4.294606429371913
435,5.248832088673256
436,7.796391081307892
437,8.614125512539058
438,7.841509066577219
439,7.047839989036452
440,2.467679683425498
441,-0.5212525520100235
442,-0.994219875164843
443,0.8663215736101852
444,1.768617408350102
445,3.3330185062479263
446,1.7428582006369715
447,3.006557544148805
448,3.320958642046617
449,2.146412371523409
450,-0.9865549516314358
451,-0.1684696432072803
452,2.3482121564449328
453,5.854893956097136
454,3.451049439959868
455,1.685801415050662
456,-0.8408501186304802
457,-3.6662735821361796
458,-3.623802308799777
459,-1.1504538424808746
460,0.8288595361186888
461,-2.596739365983508
462,-1.8674259873839238
463,2.397676864899883
464,4.98699024349944
465,1.9782334466604103
466,3.053336298944192
467,3.6514216073683277
468,2.574243757897732
469,3.141627311935907
470,0.7795371817635224
471,1.2151663498368035
472,0.3569358687872175
473,2.5953720544043644
474,-0.9097005319083564
475,3.310840916866675
476,1.0745402603784922
477,-0.38930425575876093
478,-1.2819207017205585
479,-1.3164669722438314
480,2.944074476531194
481,1.7325106621483046
482,-0.5858952574977336
483,3.225172507066751
484,2.532029745315435
485,4.974150141458873
486,2.4948670288303822
487,2.4261102319913626
488,1.0505113298891655
489,0.327193129541393
490,0.7708924730532045
491,0.037749711301906075
492,-0.3527614715020406
493,2.180411556220365
494,0.6544617769251948
495,4.007108488858101
496,4.311509586755912
497,6.345735246057238
498,2.8224170457094537
499,0.8941865646598819
500,-0.7472018111264997
501,-1.1889410641058529
502,0.09282845484457747
503,-0.4169809735733998
504,0.5637359137980869
505,-0.8360735146198719
506,-1.6258829430378157
507,0.8672900846845355
508,0.7911648667929034
509,-2.238293684432084
510,-3.3800329374114697
511,-3.395280962320671
512,-3.6382482854754823
513,-1.8578822752969746
514,-2.931025037048278
515,-1.441711658448698
516,-2.3243281044105197
517,-0.034137532828502515
518,3.2516670738412556
519,2.2176471191075047
520,1.0827499713912703
521,0.7678528236750539
522,0.239797781222006
523,-3.120362524388971
524,-2.0135052861402727
525,-0.6743673461371706
526,-0.5534750201691732
527,0.9807506391321357
528,-0.8557254559524994
529,2.007798448962835
530,2.719918845106295
531,0.5997585394953333
532,-0.8004017661156277
533,-0.3554743524283177
534,-2.158441675583137
535,0.35946819424451704
536,-0.3627973745243396
537,0.7003756531980248
538,2.4205662247800572
539,2.3549673226778767
540,0.3190175433827154
541,-1.4121953938071874
542,-2.4939346467865464
543,0.8088875037428398
544,2.9243412332195966
545,2.1289177697138957
546,1.0517399202433273
547,-3.140174771332572
548,-0.797352620803153
549,-1.311372575536896
550,-1.3108311267619195
551,-1.7445002043026792
552,0.5570938760512583
553,0.8107932195631218
554,-0.7769109456969678
555,-0.6114572162201926
556,-1.8084596270943107
557,-0.28598835375787957
558,-2.0089556769126897
559,-2.3563089649798084
560,-1.2822587442749462
561,-1.5818927340964493
562,0.4588241532750583
563,-2.1650203628622267
